2000-01-01 01:13:48 status half-configured libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status installed libbind9-80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 configure liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:49 status unpacked liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status half-configured liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status installed liblwres80 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 configure bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:49 status unpacked bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status half-configured bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status installed bind9-host 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 configure dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7 <none>
2000-01-01 01:13:49 status unpacked dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status half-configured dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:49 status installed dnsutils 1:9.8.1.dfsg.P1-4ubuntu0.7
2000-01-01 01:13:50 configure geoip-database 20111220-1 <none>
2000-01-01 01:13:50 status unpacked geoip-database 20111220-1
2000-01-01 01:13:50 status half-configured geoip-database 20111220-1
2000-01-01 01:13:50 status installed geoip-database 20111220-1
2000-01-01 01:13:50 configure sgml-base 1.26+nmu1ubuntu1 <none>
2000-01-01 01:13:50 status unpacked sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:50 status half-configured sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:50 status installed sgml-base 1.26+nmu1ubuntu1
2000-01-01 01:13:50 configure xml-core 0.13 <none>
2000-01-01 01:13:50 status unpacked xml-core 0.13
2000-01-01 01:13:51 status half-configured xml-core 0.13
2000-01-01 01:13:53 status installed xml-core 0.13
2000-01-01 01:13:53 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:13:53 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:13:53 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:20:03 startup archives unpack
2000-01-01 01:20:03 install bluez-hcidump <none> 2.2-1
2000-01-01 01:20:03 status half-installed bluez-hcidump 2.2-1
2000-01-01 01:20:03 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 01:20:03 status half-installed bluez-hcidump 2.2-1
2000-01-01 01:20:03 status unpacked bluez-hcidump 2.2-1
2000-01-01 01:20:03 status unpacked bluez-hcidump 2.2-1
2000-01-01 01:20:03 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 01:20:03 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 01:20:08 status installed man-db 2.6.1-2ubuntu1
2000-01-01 01:20:09 startup packages configure
2000-01-01 01:20:09 configure bluez-hcidump 2.2-1 <none>
2000-01-01 01:20:09 status unpacked bluez-hcidump 2.2-1
2000-01-01 01:20:09 status half-configured bluez-hcidump 2.2-1
2000-01-01 01:20:09 status installed bluez-hcidump 2.2-1
2000-01-01 01:23:21 startup archives unpack
2000-01-01 01:23:21 install libdbus-glib-1-2 <none> 0.98-1ubuntu1.1
2000-01-01 01:23:21 status half-installed libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:22 status unpacked libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:22 status unpacked libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:22 install libcap-ng0 <none> 0.6.6-1ubuntu1
2000-01-01 01:23:22 status half-installed libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:22 status unpacked libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:22 status unpacked libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:23 install dbus <none> 1.4.18-1ubuntu1.4
2000-01-01 01:23:23 status half-installed dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:23 status triggers-pending ureadahead 0.100.0-12
2000-01-01 01:23:23 status half-installed dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:23 status triggers-pending ureadahead 0.100.0-12
2000-01-01 01:23:23 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 01:23:23 status half-installed dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:24 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:24 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:24 install python-dbus-dev <none> 1.0.0-1ubuntu1
2000-01-01 01:23:24 status half-installed python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:25 status unpacked python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:25 status unpacked python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:25 install python-dbus <none> 1.0.0-1ubuntu1
2000-01-01 01:23:25 status half-installed python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:26 status unpacked python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:26 status unpacked python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:26 install bluez <none> 4.98-2ubuntu7
2000-01-01 01:23:26 status half-installed bluez 4.98-2ubuntu7
2000-01-01 01:23:26 status half-installed bluez 4.98-2ubuntu7
2000-01-01 01:23:27 status half-installed bluez 4.98-2ubuntu7
2000-01-01 01:23:28 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:28 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:28 install libgirepository-1.0-1 <none> 1.32.0-1
2000-01-01 01:23:28 status half-installed libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:29 status unpacked libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:29 status unpacked libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:29 install gir1.2-glib-2.0 <none> 1.32.0-1
2000-01-01 01:23:29 status half-installed gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:30 status unpacked gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:30 status unpacked gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:30 install python-gi <none> 3.2.2-1~precise
2000-01-01 01:23:30 status half-installed python-gi 3.2.2-1~precise
2000-01-01 01:23:30 status unpacked python-gi 3.2.2-1~precise
2000-01-01 01:23:30 status unpacked python-gi 3.2.2-1~precise
2000-01-01 01:23:31 trigproc ureadahead 0.100.0-12 0.100.0-12
2000-01-01 01:23:31 status half-configured ureadahead 0.100.0-12
2000-01-01 01:23:31 status installed ureadahead 0.100.0-12
2000-01-01 01:23:31 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 01:23:31 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 01:23:37 status installed man-db 2.6.1-2ubuntu1
2000-01-01 01:23:38 startup packages configure
2000-01-01 01:23:38 configure libdbus-glib-1-2 0.98-1ubuntu1.1 <none>
2000-01-01 01:23:38 status unpacked libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:38 status half-configured libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:39 status installed libdbus-glib-1-2 0.98-1ubuntu1.1
2000-01-01 01:23:39 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 01:23:39 configure libcap-ng0 0.6.6-1ubuntu1 <none>
2000-01-01 01:23:39 status unpacked libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:39 status half-configured libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:39 status installed libcap-ng0 0.6.6-1ubuntu1
2000-01-01 01:23:39 configure dbus 1.4.18-1ubuntu1.4 <none>
2000-01-01 01:23:39 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:39 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:39 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:39 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:40 status unpacked dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:40 status half-configured dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:42 status installed dbus 1.4.18-1ubuntu1.4
2000-01-01 01:23:42 configure python-dbus-dev 1.0.0-1ubuntu1 <none>
2000-01-01 01:23:42 status unpacked python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:42 status half-configured python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:43 status installed python-dbus-dev 1.0.0-1ubuntu1
2000-01-01 01:23:43 configure python-dbus 1.0.0-1ubuntu1 <none>
2000-01-01 01:23:43 status unpacked python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:43 status half-configured python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:44 status installed python-dbus 1.0.0-1ubuntu1
2000-01-01 01:23:44 configure bluez 4.98-2ubuntu7 <none>
2000-01-01 01:23:44 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:44 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:44 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:44 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status unpacked bluez 4.98-2ubuntu7
2000-01-01 01:23:45 status half-configured bluez 4.98-2ubuntu7
2000-01-01 01:23:47 status installed bluez 4.98-2ubuntu7
2000-01-01 01:23:47 configure libgirepository-1.0-1 1.32.0-1 <none>
2000-01-01 01:23:47 status unpacked libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:47 status half-configured libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:48 status installed libgirepository-1.0-1 1.32.0-1
2000-01-01 01:23:48 configure gir1.2-glib-2.0 1.32.0-1 <none>
2000-01-01 01:23:48 status unpacked gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:48 status half-configured gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:48 status installed gir1.2-glib-2.0 1.32.0-1
2000-01-01 01:23:48 configure python-gi 3.2.2-1~precise <none>
2000-01-01 01:23:48 status unpacked python-gi 3.2.2-1~precise
2000-01-01 01:23:48 status half-configured python-gi 3.2.2-1~precise
2000-01-01 01:23:50 status installed python-gi 3.2.2-1~precise
2000-01-01 01:23:50 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 01:23:50 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 01:23:51 status installed libc-bin 2.15-0ubuntu10.4
2000-01-01 01:29:29 startup archives unpack
2000-01-01 01:29:29 install busybox <none> 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:29 status half-installed busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:29 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 01:29:29 status half-installed busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 status unpacked busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 status unpacked busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 install udhcpd <none> 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 status half-installed udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 status triggers-pending ureadahead 0.100.0-12
2000-01-01 01:29:31 status half-installed udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:31 status half-installed udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:32 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:32 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:32 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 01:29:32 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 01:29:38 status installed man-db 2.6.1-2ubuntu1
2000-01-01 01:29:38 trigproc ureadahead 0.100.0-12 0.100.0-12
2000-01-01 01:29:38 status half-configured ureadahead 0.100.0-12
2000-01-01 01:29:38 status installed ureadahead 0.100.0-12
2000-01-01 01:29:39 startup packages configure
2000-01-01 01:29:39 configure busybox 1:1.18.5-1ubuntu4.1 <none>
2000-01-01 01:29:39 status unpacked busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:39 status half-configured busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:39 status installed busybox 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:39 configure udhcpd 1:1.18.5-1ubuntu4.1 <none>
2000-01-01 01:29:39 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:40 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:40 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:40 status unpacked udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:40 status half-configured udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 01:29:40 status installed udhcpd 1:1.18.5-1ubuntu4.1
2000-01-01 00:10:01 startup archives install
2000-01-01 00:10:02 install linux-image-3.8.13-bone28 <none> 1.0precise
2000-01-01 00:10:02 status half-installed linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:10:47 status unpacked linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:10:48 status unpacked linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:10:48 configure linux-image-3.8.13-bone28 1.0precise 1.0precise
2000-01-01 00:10:48 status unpacked linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:10:48 status half-configured linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:11:10 status installed linux-image-3.8.13-bone28 1.0precise
2000-01-01 00:17:23 startup archives unpack
2000-01-01 00:17:24 install libpci3 <none> 1:3.1.8-2ubuntu6
2000-01-01 00:17:24 status half-installed libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:25 status unpacked libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:25 status unpacked libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:25 install linux-sound-base <none> 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:25 status half-installed linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:25 status unpacked linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:25 status unpacked linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:26 install libsamplerate0 <none> 0.1.8-4
2000-01-01 00:17:26 status half-installed libsamplerate0 0.1.8-4
2000-01-01 00:17:35 status unpacked libsamplerate0 0.1.8-4
2000-01-01 00:17:35 status unpacked libsamplerate0 0.1.8-4
2000-01-01 00:17:35 install alsa-utils <none> 1.0.25-1ubuntu5.2
2000-01-01 00:17:35 status half-installed alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:35 status triggers-pending man-db 2.6.1-2ubuntu1
2000-01-01 00:17:35 status half-installed alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:39 status triggers-pending ureadahead 0.100.0-12
2000-01-01 00:17:40 status half-installed alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:40 status triggers-pending ureadahead 0.100.0-12
2000-01-01 00:17:41 status unpacked alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:41 status unpacked alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:41 install pciutils <none> 1:3.1.8-2ubuntu6
2000-01-01 00:17:41 status half-installed pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:42 status half-installed pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:43 status unpacked pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:43 status unpacked pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:44 install alsa-base <none> 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:44 status half-installed alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:44 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:44 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:44 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2000-01-01 00:17:44 status half-configured man-db 2.6.1-2ubuntu1
2000-01-01 00:17:49 status installed man-db 2.6.1-2ubuntu1
2000-01-01 00:17:49 trigproc ureadahead 0.100.0-12 0.100.0-12
2000-01-01 00:17:49 status half-configured ureadahead 0.100.0-12
2000-01-01 00:17:50 status installed ureadahead 0.100.0-12
2000-01-01 00:17:51 startup packages configure
2000-01-01 00:17:51 configure libpci3 1:3.1.8-2ubuntu6 <none>
2000-01-01 00:17:51 status unpacked libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:51 status half-configured libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:52 status installed libpci3 1:3.1.8-2ubuntu6
2000-01-01 00:17:52 status triggers-pending libc-bin 2.15-0ubuntu10.4
2000-01-01 00:17:52 configure linux-sound-base 1.0.25+dfsg-0ubuntu1.1 <none>
2000-01-01 00:17:52 status unpacked linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:52 status half-configured linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:54 status installed linux-sound-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:55 configure libsamplerate0 0.1.8-4 <none>
2000-01-01 00:17:55 status unpacked libsamplerate0 0.1.8-4
2000-01-01 00:17:55 status half-configured libsamplerate0 0.1.8-4
2000-01-01 00:17:55 status installed libsamplerate0 0.1.8-4
2000-01-01 00:17:55 configure alsa-utils 1.0.25-1ubuntu5.2 <none>
2000-01-01 00:17:55 status unpacked alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:55 status unpacked alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:55 status unpacked alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:55 status half-configured alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:55 status installed alsa-utils 1.0.25-1ubuntu5.2
2000-01-01 00:17:55 configure pciutils 1:3.1.8-2ubuntu6 <none>
2000-01-01 00:17:55 status unpacked pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:55 status half-configured pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:55 status installed pciutils 1:3.1.8-2ubuntu6
2000-01-01 00:17:56 configure alsa-base 1.0.25+dfsg-0ubuntu1.1 <none>
2000-01-01 00:17:56 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 status unpacked alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 status half-configured alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 status installed alsa-base 1.0.25+dfsg-0ubuntu1.1
2000-01-01 00:17:56 trigproc libc-bin 2.15-0ubuntu10.4 <none>
2000-01-01 00:17:56 status half-configured libc-bin 2.15-0ubuntu10.4
2000-01-01 00:17:58 status installed libc-bin 2.15-0ubuntu10.4
